"803027099","CPU COLORADO BOOKSTORE","1111 BROADWAY","BOULDER","CO","1700","1700","1700","1700","1700","1130","1700","1700","1650","1650","1650","1650","1650","1130","0","0"
"803029998","BOULDER","1905 15TH ST","BOULDER","CO","1800","1800","1800","1800","1800","1800","1700","1700","1730","1730","1730","1730","1730","1400","0","0"
"80303","VALMONT","2995 55TH ST","BOULDER","CO","1920","1920","1920","1920","1920","1820","1700","1700","1830","1830","1830","1830","1830","1430","0","0"
"80304","VALMONT","2995 55TH ST","BOULDER","CO","1700","1700","1700","1700","1700","1345","1700","1700","1630","1630","1630","1630","1630","1345","0","0"
"803043543","CPU PHARMACA PHARMACIES","2700 BROADWAY ST","BOULDER","CO","1700","1700","1700","1700","1700","1345","1700","1700","1630","1630","1630","1630","1630","1345","0","0"
"80305","VALMONT","2995 55TH ST","BOULDER","CO","1820","1820","1820","1820","1820","1820","1700","1700","1730","1730","1730","1730","1730","1300","0","0"
"803050000","Collection Box","4985 MOORHEAD AVE","BOULDER","CO","1650","1650","1650","1650","1650","1245","0","0","1650","1650","1650","1650","1650","1245","0","0"
"803059998","HIGH MAR","4985 MOORHEAD AVE","BOULDER","CO","1820","1820","1820","1820","1820","1820","1700","1700","1730","1730","1730","1730","1730","1300","0","0"
"80306","BOULDER","1905 15TH ST","BOULDER","CO","1800","1800","1800","1800","1800","1800","1700","1700","1730","1730","1730","1730","1730","1400","0","0"
"80307","HIGH MAR","4985 MOORHEAD AVE","BOULDER","CO","1820","1820","1820","1820","1820","1820","1700","1700","1730","1730","1730","1730","1730","1300","0","0"
"80308","VALMONT","2995 55TH ST","BOULDER","CO","1920","1920","1920","1920","1920","1820","1700","1700","1830","1830","1830","1830","1830","1430","0","0"
"80309","BOULDER","1905 15TH ST","BOULDER","CO","1800","1800","1800","1800","1800","1800","1700","1700","1730","1730","1730","1730","1730","1400","0","0"
"80310","VALMONT","2995 55TH ST","BOULDER","CO","1920","1920","1920","1920","1920","1820","1700","1700","1830","1830","1830","1830","1830","1430","0","0"
"80314","VALMONT","2995 55TH ST","BOULDER","CO","1920","1920","1920","1920","1920","1820","1700","1700","1830","1830","1830","1830","1830","1430","0","0"
"90001","MAIN OFFICE LA","7101 S CENTRAL AVE","LOS ANGELES","CA","1910","1910","1910","1910","1910","1910","1700","1700","1830","1830","1830","1830","1830","1505","0","0"
"900019998","MAIN OFFICE LA","7101 S CENTRAL AVE","LOS ANGELES","CA","1910","1910","1910","1910","1910","1910","1700","1700","1830","1830","1830","1830","1830","1505","0","0"
"90002","GREENMEAD","7003 S CENTRAL AVE","LOS ANGELES","CA","1000","1000","1000","1000","1000","1700","1700","1700","1730","1730","1730","1730","1730","0","0","0"
"90002","AUGUSTUS F HAWKINS","10301 COMPTON AVE","LOS ANGELES","CA","1000","1000","1000","1000","1000","1700","1700","1700","1730","1730","1730","1730","1730","0","0","0"
"900029998","AUGUSTUS F HAWKINS","10301 COMPTON AVE","LOS ANGELES","CA","1000","1000","1000","1000","1000","1700","1700","1700","1730","1730","1730","1730","1730","0","0","0"
"90003","GREENMEAD","7003 S CENTRAL AVE","LOS ANGELES","CA","0","0","0","0","0","1700","1700","1700","1700","1700","1700","1700","1700","1535","0","0"
"90003","BROADWAY MANCHESTER","8525 S BROADWAY","LOS ANGELES","CA","0","0","0","0","0","1700","1700","1700","1700","1700","1700","1700","1700","1535","0","0"
"900039998","BROADWAY MANCHESTER","8525 S BROADWAY","LOS ANGELES","CA","0","0","0","0","0","1700","1700","1700","1700","1700","1700","1700","1700","1535","0","0"
"90004","OAKWOOD","265 S WESTERN AVE","LOS ANGELES","CA","1830","1830","1830","1830","1830","1800","1700","1700","1800","1800","1800","1800","1800","1515","0","0"
"900040000","Collection Box","157 N LARCHMONT BLVD","LOS ANGELES","CA","1700","1700","1700","1700","1700","0","0","0","1700","1700","1700","1700","1700","0","0","0"
"900040000","Collection Box","265 S WESTERN AVE","LOS ANGELES","CA","1530","1530","1530","1530","1530","1500","0","0","1530","1530","1530","1530","1530","1500","0","0"
"900040000","Collection Box","611 N LARCHMONT BLVD","LOS ANGELES","CA","1700","1700","1700","1700","1700","0","0","0","1700","1700","1700","1700","1700","0","0","0"
"900049998","OAKWOOD","265 S WESTERN AVE","LOS ANGELES","CA","1830","1830","1830","1830","1830","1800","1700","1700","1800","1800","1800","1800","1800","1515","0","0"
"90005","SANFORD","3751 W 6TH ST","LOS ANGELES","CA","1820","1820","1820","1820","1820","430","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"900050000","Collection Box","3751 W 6TH ST (STATION)","LOS ANGELES","CA","1700","1700","1700","1700","1700","0","0","0","1700","1700","1700","1700","1700","0","0","0"
"90006","PICO HEIGHTS","2390 W PICO BLVD","LOS ANGELES","CA","1830","1830","1830","1830","1830","1730","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"90006","DOCKWEILER","3585 S VERMONT AVE","LOS ANGELES","CA","1830","1830","1830","1830","1830","1730","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"900060000","Collection Box","2390 W PICO BLVD","LOS ANGELES","CA","1700","1700","1700","1700","1700","0","0","0","1700","1700","1700","1700","1700","0","0","0"
"900061010","CPU STUDIO X","928 S WESTERN AVE STE 223","LOS ANGELES","CA","1730","1730","1730","1730","1730","1700","1700","1700","1700","1700","1700","1700","1700","1200","0","0"
"900063397","CPU KOREA TOWN","3171 W OLYMPIC BLVD","LOS ANGELES","CA","1700","1700","1700","1700","1700","1300","1700","1700","1700","1700","1700","1700","1700","1300","0","0"
"900069998","PICO HEIGHTS","2390 W PICO BLVD","LOS ANGELES","CA","1830","1830","1830","1830","1830","1730","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"90007","DOCKWEILER","3585 S VERMONT AVE","LOS ANGELES","CA","1815","1815","1815","1815","1815","1730","1700","1700","1730","1730","1730","1730","1730","1535","1000","0"
"900070000","Collection Box","3585 S VERMONT AVE","LOS ANGELES","CA","1545","1545","1545","1545","1545","0","0","0","1545","1545","1545","1545","1545","0","0","0"
"900070000","Collection Box","1933 BROADWAY (LA MART)","LOS ANGELES","CA","1430","1430","1430","1430","1430","0","0","0","1430","1430","1430","1430","1430","0","0","0"
"900074339","CPU STORQUEST HILL ST","3707 S HILL ST","LOS ANGELES","CA","1530","1530","1530","1530","1530","1230","1700","1700","1500","1500","1500","1500","1500","1500","1000","0"
"900079998","DOCKWEILER","3585 S VERMONT AVE","LOS ANGELES","CA","1815","1815","1815","1815","1815","1730","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"90008","CRENSHAW","3894 CRENSHAW BLVD","LOS ANGELES","CA","1800","1800","1800","1800","1800","1700","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"900080000","Collection Box","3894 CRENSHAW BLVD","LOS ANGELES","CA","1700","1700","1700","1700","1700","1500","0","0","1700","1700","1700","1700","1700","1500","0","0"
"900081775","BALDWIN HILLS CRENSHAW","3650 W MARTIN LUTHER KING JR BLVD STE 103","LOS ANGELES","CA","1800","1800","1800","1800","1800","1700","1700","1700","1700","1700","1700","1700","1700","0","0","0"
"900089998","CRENSHAW","3894 CRENSHAW BLVD","LOS ANGELES","CA","1800","1800","1800","1800","1800","1700","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"90009","AIRPORT LOS ANGELES","9029 AIRPORT BLVD","LOS ANGELES","CA","1700","1700","1700","1700","1700","1700","1700","1700","1700","1700","1700","1700","1700","1700","5","5"
"900098998","LAX ISC","5800 W CENTURY BLVD STE 14","LOS ANGELES","CA","1700","1700","1700","1700","1700","1700","1700","1700","1700","1700","1700","1700","1700","1700","5","5"
"900099998","AIRPORT LOS ANGELES","9029 AIRPORT BLVD","LOS ANGELES","CA","1900","1900","1900","1900","1900","1800","1700","1700","1700","1700","1700","1700","1700","1700","800","0"
"900099998","Collection Box","5800 W CENTURY BLVD","LOS ANGELES","CA","1700","1700","1700","1700","1700","0","0","0","1700","1700","1700","1700","1700","0","0","0"
"90010","SANFORD","3751 W 6TH ST","LOS ANGELES","CA","1730","1730","1730","1730","1730","1700","1700","1700","1700","1700","1700","1700","1700","0","0","0"
"900101103","CPU WILSHIRE WORLD","3010 WILSHIRE BLVD","LOS ANGELES","CA","1600","1600","1600","1600","1600","1700","1700","1700","1700","1700","1700","1700","1700","0","0","0"
"900102200","CPU PLAZA STATIONERS CPOE","3450 WILSHIRE BLVD STE 108","LOS ANGELES","CA","1730","1730","1730","1730","1730","1700","1700","1700","1500","1500","1500","1500","1500","0","0","0"
"90011","GREENMEAD","7003 S CENTRAL AVE","LOS ANGELES","CA","1800","1800","1800","1800","1800","1600","1700","1700","1700","1700","1700","1700","1700","1435","0","0"
"90011","WASHINGTON LOS ANGELES","4352 S CENTRAL AVE","LOS ANGELES","CA","1800","1800","1800","1800","1800","1600","1700","1700","1700","1700","1700","1700","1700","1435","0","0"
"900119998","WASHINGTON LOS ANGELES","4352 S CENTRAL AVE","LOS ANGELES","CA","1800","1800","1800","1800","1800","1600","1700","1700","1700","1700","1700","1700","1700","1435","0","0"
"90012","ALAMEDA CARRIER ANNEX","1055 N VIGNES ST","LOS ANGELES","CA","1830","1830","1830","1830","1830","1730","1700","1700","1800","1800","1800","1800","1800","1700","1700","0"
"900120000","Collection Box","320 W 4TH ST","LOS ANGELES","CA","1500","1500","1500","1500","1500","0","0","0","1500","1500","1500","1500","1500","0","0","0"
"900120000","Collection Box","500 W TEMPLE ST","LOS ANGELES","CA","1500","1500","1500","1500","1500","0","0","0","1500","1500","1500","1500","1500","0","0","0"
"900122351","CPU CHINA TOWN POST OFFIC","818 N HILL ST OFC","LOS ANGELES","CA","1530","1530","1530","1530","1530","1600","1700","1700","1800","1800","1800","1800","1800","1530","0","0"
"900122904","TERMINAL ANNEX FINANCE","900 N ALAMEDA ST","LOS ANGELES","CA","1700","1700","1700","1700","1700","1600","1700","1700","1730","1730","1730","1730","1730","1505","0","0"
"900122930","ALAMEDA CARRIER ANNEX","1055 N VIGNES ST","LOS ANGELES","CA","1830","1830","1830","1830","1830","1730","1700","1700","1700","1700","1700","1700","1700","1700","1700","0"
"900124209","CPU LITTLE TOKYO","406 E 2ND ST","LOS ANGELES","CA","1730","1730","1730","1730","1730","1600","1700","1700","1500","1500","1500","1500","1500","1200","1000","0"
"900129807","CPU FEDERAL PHOTO INSIDE","201 N LOS ANGELES ST STE 23","LOS ANGELES","CA","1545","1545","1545","1545","245","1700","1700","1700","1600","1600","1600","1600","1600","0","0","0"
"900129997","FEDERAL LOS ANGELES","300 N LOS ANGELES ST LBBY","LOS ANGELES","CA","1645","1645","1645","1645","1645","1700","1700","1700","1630","1630","1630","1630","1630","0","0","0"
"90013","ARCADE","506 S SPRING ST","LOS ANGELES","CA","1700","1700","1700","1700","1700","1700","1700","1700","1630","1630","1630","1630","1630","0","0","0"
"90013","ALAMEDA CARRIER ANNEX","1055 N VIGNES ST","LOS ANGELES","CA","1700","1700","1700","1700","1700","1700","1700","1700","1630","1630","1630","1630","1630","0","0","0"
"900139998","ARCADE","506 S SPRING ST","LOS ANGELES","CA","1700","1700","1700","1700","1700","1700","1700","1700","1630","1630","1630","1630","1630","0","0","0"
"90014","ALAMEDA CARRIER ANNEX","1055 N VIGNES ST","LOS ANGELES","CA","1830","1830","1830","1830","1830","1730","1700","1700","1730","1730","1730","1730","1730","1700","1700","0"
"90015","WASHINGTON LOS ANGELES","4352 S CENTRAL AVE","LOS ANGELES","CA","1830","1830","1830","1830","1830","1700","1700","1700","1730","1730","1730","1730","1730","0","0","0"
"90015","DEL VALLE","819 W WASHINGTON BLVD","LOS ANGELES","CA","1830","1830","1830","1830","1830","1700","1700","1700","1730","1730","1730","1730","1730","0","0","0"
"900151617","TEXTILE FINANCE","100 W OLYMPIC BLVD","LOS ANGELES","CA","1830","1830","1830","1830","1830","1700","1700","1700","1730","1730","1730","1730","1730","0","0","0"
"900159997","DEL VALLE","819 W WASHINGTON BLVD","LOS ANGELES","CA","1800","1800","1800","1800","1800","1700","1700","1700","1730","1730","1730","1730","1730","0","0","0"
"90016","WEST ADAMS","4960 W WASHINGTON BLVD","LOS ANGELES","CA","1815","1815","1815","1815","1815","1815","1700","1700","1700","1700","1700","1700","1700","1505","0","0"
"900169998","WEST ADAMS","4960 W WASHINGTON BLVD","LOS ANGELES","CA","1815","1815","1815","1815","1815","1815","1700","1700","1700","1700","1700","1700","1700","1505","0","0"
"90017","FOY","1808 W 7TH ST","LOS ANGELES","CA","1830","1830","1830","1830","1830","1700","1700","1700","1730","1730","1730","1730","1730","0","0","0"
"900170000","Collection Box","1808 W 7TH (STATION)","LOS ANGELES","CA","1545","1545","1545","1545","1545","0","0","0","1545","1545","1545","1545","1545","0","0","0"
"900179997","MACYS RETAIL STORE","750 W 7TH ST STE 201","LOS ANGELES","CA","1830","1830","1830","1830","1830","1700","1700","1700","1730","1730","1730","1730","1730","0","0","0"
"90018","DOCKWEILER","3585 S VERMONT AVE","LOS ANGELES","CA","1800","1800","1800","1800","1800","1630","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"900181067","RIMPAU","4040 W WASHINGTON BLVD FRNT","LOS ANGELES","CA","1800","1800","1800","1800","1800","1630","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"90019","RIMPAU","4040 W WASHINGTON BLVD FRNT","LOS ANGELES","CA","1800","1800","1800","1800","1800","1630","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"90020","SANFORD","3751 W 6TH ST","LOS ANGELES","CA","1820","1820","1820","1820","1820","430","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"900209998","SANFORD","3751 W 6TH ST","LOS ANGELES","CA","1820","1820","1820","1820","1820","430","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"90021","ALAMEDA CARRIER ANNEX","1055 N VIGNES ST","LOS ANGELES","CA","1400","1400","1400","1400","1400","1700","1700","1700","1400","1400","1400","1400","1400","0","0","0"
"90021","MARKET","1122 E 7TH ST","LOS ANGELES","CA","1400","1400","1400","1400","1400","1700","1700","1700","1400","1400","1400","1400","1400","0","0","0"
"900219998","MARKET","1122 E 7TH ST","LOS ANGELES","CA","1400","1400","1400","1400","1400","1700","1700","1700","1400","1400","1400","1400","1400","0","0","0"
"90022","EAST LOS ANGELES","975 S ATLANTIC BLVD","LOS ANGELES","CA","1810","1810","1810","1810","1810","1715","1700","1700","1800","1800","1800","1800","1800","1635","0","0"
"900229998","EAST LOS ANGELES","975 S ATLANTIC BLVD","LOS ANGELES","CA","1810","1810","1810","1810","1810","1715","1700","1700","1800","1800","1800","1800","1800","1635","0","0"
"90023","LUGO","3641 E 8TH ST","LOS ANGELES","CA","1730","1730","1730","1730","1730","1700","1700","1700","1700","1700","1700","1700","1800","1405","0","0"
"900239998","LUGO","3641 E 8TH ST","LOS ANGELES","CA","1730","1730","1730","1730","1730","1700","1700","1700","1700","1700","1700","1700","1800","1405","0","0"
"90024","VILLAGE","11000 WILSHIRE BLVD","LOS ANGELES","CA","1915","1915","1915","1915","1915","1815","1700","1700","1730","1730","1730","1730","1730","0","0","0"
"900240000","Collection Box","9911 W PICO BLVD (FINANCE)","LOS ANGELES","CA","1700","1700","1700","1700","1700","0","0","0","1700","1700","1700","1700","1700","0","0","0"
"900240000","Collection Box","10880 WILSHIRE BLVD","LOS ANGELES","CA","1700","1700","1700","1700","1700","0","0","0","1700","1700","1700","1700","1700","0","0","0"
"900240000","Collection Box","10850 WILSHIRE BLVD","LOS ANGELES","CA","1700","1700","1700","1700","1700","0","0","0","1700","1700","1700","1700","1700","0","0","0"
"900240000","Collection Box","10920 WILSHIRE BLVD","LOS ANGELES","CA","1700","1700","1700","1700","1700","0","0","0","1700","1700","1700","1700","1700","0","0","0"
"900240000","Collection Box","10877 WILSHIRE BLVD","LOS ANGELES","CA","1700","1700","1700","1700","1700","0","0","0","1700","1700","1700","1700","1700","0","0","0"
"900240000","Collection Box","10990 WILSHIRE BLVD","LOS ANGELES","CA","1700","1700","1700","1700","1700","0","0","0","1700","1700","1700","1700","1700","0","0","0"
"900246502","CPU WILSHIRE BUSINESS CTR","10920 WILSHIRE BLVD","LOS ANGELES","CA","1700","1700","1700","1700","1700","1700","1700","1700","1700","1700","1700","1700","1700","0","0","0"
"900249998","VILLAGE","11000 WILSHIRE BLVD","LOS ANGELES","CA","1915","1915","1915","1915","1915","1815","1700","1700","1730","1730","1730","1730","1730","0","0","0"
"90025","WEST LOS ANGELES FINANCE","11420 SANTA MONICA BLVD","LOS ANGELES","CA","1800","1800","1800","1800","1800","1600","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"90025","WEST LOS ANGELES","11270 EXPOSITION BLVD FL 2","LOS ANGELES","CA","1800","1800","1800","1800","1800","1600","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"900259998","WEST LOS ANGELES FINANCE","11420 SANTA MONICA BLVD","LOS ANGELES","CA","1800","1800","1800","1800","1800","1600","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"90026","EDENDALE","1525 N ALVARADO ST","LOS ANGELES","CA","1820","1820","1820","1820","1820","1700","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"900260000","Collection Box","1525 N ALVARADO ST","LOS ANGELES","CA","1530","1530","1530","1530","1530","1530","0","0","1530","1530","1530","1530","1530","1530","0","0"
"900269998","EDENDALE","1525 N ALVARADO ST","LOS ANGELES","CA","1820","1820","1820","1820","1820","1700","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"90027","LOS FELIZ","1825 N VERMONT AVE","LOS ANGELES","CA","1900","1900","1900","1900","1900","1730","1700","1700","1900","1900","1900","1900","1900","1530","0","0"
"900270000","Collection Box","1825 N VERMONT AVE","LOS ANGELES","CA","1700","1700","1700","1700","1700","0","0","0","1700","1700","1700","1700","1700","0","0","0"
"900270000","Collection Box","1385 N WESTERN AVE","LOS ANGELES","CA","1700","1700","1700","1700","1700","0","0","0","1700","1700","1700","1700","1700","0","0","0"
"900279998","LOS FELIZ","1825 N VERMONT AVE","LOS ANGELES","CA","1900","1900","1900","1900","1900","1730","1700","1700","1900","1900","1900","1900","1900","1530","0","0"
"90028","HOLLYWOOD","1615 WILCOX AVE","LOS ANGELES","CA","2030","2030","2030","2030","2030","1930","1700","1700","1900","1900","1900","1900","1900","1705","0","0"
"900280000","Collection Box","1615 WILCOX AVE","HOLLYWOOD","CA","1700","1700","1700","1700","1700","0","0","0","1700","1700","1700","1700","1700","0","0","0"
"900289993","SUNSET","1425 N CHEROKEE AVE","LOS ANGELES","CA","1825","1825","1825","1825","1825","1800","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"900289998","HOLLYWOOD","1615 WILCOX AVE","LOS ANGELES","CA","2030","2030","2030","2030","2030","1930","1700","1700","1900","1900","1900","1900","1900","1705","0","0"
"90029","LOS FELIZ","1825 N VERMONT AVE","LOS ANGELES","CA","1900","1900","1900","1900","1900","1730","1700","1700","1900","1900","1900","1900","1900","1530","0","0"
"90030","MAIN OFFICE LA","7101 S CENTRAL AVE","LOS ANGELES","CA","1910","1910","1910","1910","1910","1910","1700","1700","1830","1830","1830","1830","1830","1505","0","0"
"90031","LINCOLN HGTS CARRIER ANNE","2425 ALHAMBRA AVE","LOS ANGELES","CA","1800","1800","1800","1800","1800","1700","1700","1700","1730","1730","1730","1730","1730","1700","0","0"
"90031","LINCOLN","3001 N BROADWAY","LOS ANGELES","CA","1800","1800","1800","1800","1800","1700","1700","1700","1730","1730","1730","1730","1730","1700","0","0"
"900310000","Collection Box","3001 N BROADWAY (FINANCE)","LOS ANGELES","CA","1530","1530","1530","1530","1530","1530","0","0","1530","1530","1530","1530","1530","1530","0","0"
"900319997","LINCOLN","3001 N BROADWAY","LOS ANGELES","CA","1800","1800","1800","1800","1800","1630","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"900319998","LINCOLN HGTS CARRIER ANNE","2425 ALHAMBRA AVE","LOS ANGELES","CA","1720","1720","1720","1720","1720","1700","1700","1700","1700","1700","1700","1700","1700","1700","0","0"
"90032","LINCOLN HGTS CARRIER ANNE","2425 ALHAMBRA AVE","LOS ANGELES","CA","1745","1745","1745","1745","1745","1545","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"90032","EL SERENO","4875 HUNTINGTON DR N","LOS ANGELES","CA","1745","1745","1745","1745","1745","1545","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"900329997","EL SERENO","4875 HUNTINGTON DR N","LOS ANGELES","CA","1745","1745","1745","1745","1745","1545","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"90033","BOYLE HEIGHTS","2016 E 1ST ST","LOS ANGELES","CA","1830","1830","1830","1830","1830","1530","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"900330000","Collection Box","2126 E CESAR E CHAVEZ (CONT-STA)","LOS ANGELES","CA","1700","1700","1700","1700","1700","0","0","0","1700","1700","1700","1700","1700","0","0","0"
"900339998","BOYLE HEIGHTS","2016 E 1ST ST","LOS ANGELES","CA","1830","1830","1830","1830","1830","1530","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"90034","PALMS","3751 MOTOR AVE","LOS ANGELES","CA","1815","1815","615","1815","1815","1815","1700","1700","1800","1800","1800","1800","1800","1705","0","0"
"900340000","Collection Box","3751 MOTOR AVE","LOS ANGELES","CA","1530","1530","1530","1530","1530","1530","0","0","1530","1530","1530","1530","1530","1530","0","0"
"900349998","PALMS","3751 MOTOR AVE","LOS ANGELES","CA","1815","1815","615","1815","1815","1815","1700","1700","1800","1800","1800","1800","1800","1705","0","0"
"90035","PREUSS","1270 S ALFRED ST","LOS ANGELES","CA","1800","1800","1800","1800","1800","1715","1700","1700","1800","1800","1800","1800","1800","1445","0","0"
"900350000","Collection Box","6139 W PICO BLVD","LOS ANGELES","CA","1700","1700","1700","1700","1700","0","0","0","1700","1700","1700","1700","1700","0","0","0"
"900352725","CENTURY CITY","9911 W PICO BLVD STE B207","LOS ANGELES","CA","1800","1800","1800","1800","1800","1700","1700","1700","1700","1700","1700","1700","1700","0","0","0"
"900359998","PREUSS","1270 S ALFRED ST","LOS ANGELES","CA","1800","1800","1800","1800","1800","1715","1700","1700","1800","1800","1800","1800","1800","1445","0","0"
"90036","MIRACLE MILE","5350 WILSHIRE BLVD","LOS ANGELES","CA","1830","1830","1830","1830","1830","1700","1700","1700","1700","1700","1700","1700","1700","1200","1000","0"
"90036","BICENTENNIAL","7610 BEVERLY BLVD","LOS ANGELES","CA","1830","1830","1830","1830","1830","1700","1700","1700","1700","1700","1700","1700","1700","1200","1000","0"
"900362178","CPU FARMERS MARKET","110 S FAIRFAX AVE STE A11","LOS ANGELES","CA","1830","1830","1830","1830","1830","1700","1700","1700","1500","1500","1500","1500","1500","1200","1000","0"
"900363652","CPU EAST COURT GIFT SHOP","5700 WILSHIRE BLVD STE 145","LOS ANGELES","CA","1700","1700","1700","1700","1700","1700","1700","1700","1700","1700","1700","1700","1700","0","0","0"
"900369998","MIRACLE MILE","5350 WILSHIRE BLVD","LOS ANGELES","CA","1730","1730","1730","1730","1730","1700","1700","1700","1700","1700","1700","1700","1700","0","0","0"
"90037","DOCKWEILER","3585 S VERMONT AVE","LOS ANGELES","CA","1645","1645","1645","1645","1645","1700","1700","1700","1630","1630","1630","1630","1630","0","0","0"
"900379998","RAMIREZ","5115 S FIGUEROA ST","LOS ANGELES","CA","1645","1645","1645","1645","1645","1700","1700","1700","1630","1630","1630","1630","1630","0","0","0"
"90038","HOLLYWOOD","1615 WILCOX AVE","LOS ANGELES","CA","2030","2030","2030","2030","2030","1930","1700","1700","1900","1900","1900","1900","1900","1705","0","0"
"90039","GRIFFITH","3370 GLENDALE BLVD","LOS ANGELES","CA","1745","1745","1745","1745","1745","1545","1700","1700","1700","1700","1700","1700","1700","1500","0","0"
"900390000","Collection Box","3370 GLENDALE BLVD","LOS ANGELES","CA","1700","1700","1700","1700","1700","0","0","0","1700","1700","1700","1700","1700","0","0","0"
"900399998","GRIFFITH","3370 GLENDALE BLVD","LOS ANGELES","CA","1745","1745","1745","1745","1745","1545","1700","1700","1700","1700","1700","1700","1700","1500","0","0"
"90040","COMMERCE","5670 E WASHINGTON BLVD","COMMERCE","CA","1800","1800","1800","1800","1800","1615","1700","1700","1730","1730","1730","1730","1730","0","0","0"
"900400000","Collection Box","5670 E WASHINGTON BLVD","COMMERCE","CA","1700","1700","1700","1700","1700","0","0","0","1700","1700","1700","1700","1700","0","0","0"
"900409998","COMMERCE","5670 E WASHINGTON BLVD","COMMERCE","CA","1800","1800","1800","1800","1800","1615","1700","1700","1730","1730","1730","1730","1730","0","0","0"
"90041","EAGLE ROCK","7435 N FIGUEROA ST","LOS ANGELES","CA","1800","1800","1800","1800","1800","1800","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"900419998","EAGLE ROCK","7435 N FIGUEROA ST","LOS ANGELES","CA","1800","1800","1800","1800","1800","1800","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"90042","EAGLE ROCK","7435 N FIGUEROA ST","LOS ANGELES","CA","1800","1800","1800","1800","1800","1700","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"90042","HIGHLAND PARK","5930 N FIGUEROA ST","LOS ANGELES","CA","1800","1800","1800","1800","1800","1700","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"900429997","YORK","5132 YORK BLVD","LOS ANGELES","CA","1800","1800","1800","1800","1800","1700","1700","1700","1700","1700","1700","1700","1700","1535","0","0"
"900429998","HIGHLAND PARK","5930 N FIGUEROA ST","LOS ANGELES","CA","1800","1800","1800","1800","1800","1700","1700","1700","1730","1730","1730","1730","1730","0","0","0"
"90043","LA TIJERA","5472 CRENSHAW BLVD","LOS ANGELES","CA","1840","1840","1840","1840","1840","1730","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"900439998","LA TIJERA","5472 CRENSHAW BLVD","LOS ANGELES","CA","1840","1840","1840","1840","1840","1730","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"90044","HANCOCK","8200 S VERMONT AVE","LOS ANGELES","CA","1820","1820","1820","1820","1820","1700","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"900449998","HANCOCK","8200 S VERMONT AVE","LOS ANGELES","CA","1820","1820","1820","1820","1820","1700","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"90045","WESTCHESTER","7381 LA TIJERA BLVD","LOS ANGELES","CA","1900","1900","1900","1900","1900","1830","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"900450000","Collection Box","6709 LA TIJERA BLVD","LOS ANGELES","CA","1700","1700","1700","1700","1700","0","0","0","1700","1700","1700","1700","1700","0","0","0"
"900459998","WESTCHESTER","7381 LA TIJERA BLVD","LOS ANGELES","CA","1900","1900","1900","1900","1900","1830","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"90046","COLE BRANCH","1125 N FAIRFAX AVE","WEST HOLLYWOOD","CA","1820","1820","1820","1820","1820","1600","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"90046","SUNSET","1425 N CHEROKEE AVE","LOS ANGELES","CA","1820","1820","1820","1820","1820","1600","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"900460000","Collection Box","1425 N CHEROKEE AVE (STATION)","LOS ANGELES","CA","1530","1530","1530","1530","1530","1500","0","0","1530","1530","1530","1530","1530","1500","0","0"
"900469998","COLE BRANCH","1125 N FAIRFAX AVE","WEST HOLLYWOOD","CA","1820","1820","1820","1820","1820","1600","1700","1700","1730","1730","1730","1730","1730","1535","0","0"
"90047","WAGNER BRANCH","2200 W CENTURY BLVD","LOS ANGELES","CA","1815","1815","1815","1815","1815","1730","1700","1700","1730","1730","1730","1730","1730","1505","0","0"
